epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
20,2020-05-11,1,PB,Santa Teresinha,2513802,city,1,21.86748,1,0,0,0.0,4573,False,False
20,2020-05-11,25,PB,São Bento,2513901,city,8,23.50798,1,2,0,0.25,34031,False,False
20,2020-05-11,28,PB,São João do Rio do Peixe,2500700,city,6,33.27049,0,0,0,0.0,18034,False,False
20,2020-05-11,11,PB,São José de Espinharas,2514404,city,1,21.35839,0,0,0,0.0,4682,False,False
20,2020-05-11,13,PB,São José de Piranhas,2514503,city,2,9.87606,0,1,0,0.5,20251,False,False
20,2020-05-11,14,PB,São José do Bonfim,2514602,city,1,28.11358,0,0,0,0.0,3557,False,False
20,2020-05-11,1,PB,São José do Sabugi,2514701,city,3,72.44627,3,0,0,0.0,4141,False,False
20,2020-05-11,2,PB,São José dos Ramos,2514453,city,2,33.57395,0,0,0,0.0,5957,False,False
20,2020-05-11,5,PB,São Miguel de Taipu,2515005,city,2,27.14441,0,0,0,0.0,7368,False,False
20,2020-05-11,7,PB,São Sebastião de Lagoa de Roça,2515104,city,3,25.72678,0,0,0,0.0,11661,False,False
20,2020-05-11,30,PB,Sapé,2515302,city,69,131.11639,0,2,0,0.029,52625,False,False
20,2020-05-11,39,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
20,2020-05-11,10,PB,Serra da Raiz,2515609,city,3,95.2986,0,0,0,0.0,3148,False,False
20,2020-05-11,12,PB,Serra Redonda,2515807,city,2,28.40506,0,0,0,0.0,7041,False,False
20,2020-05-11,4,PB,Sertãozinho,2515930,city,2,39.80892,0,0,0,0.0,5024,False,False
20,2020-05-11,5,PB,Sobrado,2515971,city,2,25.69703,0,0,0,0.0,7783,False,False
20,2020-05-11,2,PB,Soledade,2516102,city,2,13.34312,0,0,0,0.0,14989,False,False
20,2020-05-11,46,PB,Sousa,2516201,city,31,44.64029,0,1,1,0.0323,69444,False,False
20,2020-05-11,2,PB,Tacima,2516409,city,2,18.33013,0,0,0,0.0,10911,False,False
20,2020-05-11,28,PB,Taperoá,2516508,city,19,123.5692,1,1,0,0.0526,15376,False,False
20,2020-05-11,4,PB,Teixeira,2516706,city,1,6.59587,0,0,0,0.0,15161,False,False
20,2020-05-11,8,PB,Uiraúna,2516904,city,1,6.56082,0,0,0,0.0,15242,False,False
20,2020-05-11,13,PB,Umbuzeiro,2517001,city,2,20.18775,0,1,0,0.5,9907,False,False
20,2020-05-11,61,PB,,25,state,2525,62.84022,184,139,4,0.055,4018127,False,False
20,2020-05-10,17,PB,Alagoa Grande,2500304,city,6,21.05559,0,0,0,0.0,28496,False,False
20,2020-05-10,19,PB,Alagoa Nova,2500403,city,1,4.79639,0,0,0,0.0,20849,False,False
20,2020-05-10,7,PB,Alagoinha,2500502,city,3,20.70536,0,0,0,0.0,14489,False,False
20,2020-05-10,12,PB,Alhandra,2500601,city,24,122.52399,0,3,0,0.125,19588,False,False
20,2020-05-10,13,PB,Araçagi,2500809,city,4,23.54742,0,0,0,0.0,16987,False,False
20,2020-05-10,16,PB,Areia,2501104,city,4,17.52925,1,0,0,0.0,22819,False,False
20,2020-05-10,1,PB,Aroeiras,2501302,city,1,5.22111,1,0,0,0.0,19153,False,False
20,2020-05-10,4,PB,Baía da Traição,2501401,city,4,44.47904,0,0,0,0.0,8993,False,False
20,2020-05-10,3,PB,Bananeiras,2501500,city,1,4.69087,0,0,0,0.0,21318,False,False
20,2020-05-10,1,PB,Barra de Santana,2501575,city,2,23.92631,2,0,0,0.0,8359,False,False
20,2020-05-10,19,PB,Barra de São Miguel,2501708,city,1,16.56726,0,0,0,0.0,6036,False,False
20,2020-05-10,33,PB,Bayeux,2501807,city,68,70.18993,4,6,0,0.0882,96880,False,False
20,2020-05-10,21,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
20,2020-05-10,16,PB,Boqueirão,2502508,city,1,5.61672,0,1,0,1.0,17804,False,False
20,2020-05-10,4,PB,Borborema,2502706,city,1,19.00057,0,0,0,0.0,5263,False,False
20,2020-05-10,17,PB,Brejo do Cruz,2502805,city,1,7.08115,0,1,0,1.0,14122,False,False
20,2020-05-10,17,PB,Caaporã,2503001,city,40,183.25087,1,0,0,0.0,21828,False,False
20,2020-05-10,40,PB,Cabedelo,2503209,city,89,131.39246,6,6,1,0.0674,67736,False,False
20,2020-05-10,10,PB,Caiçara,2503605,city,2,27.77392,1,0,0,0.0,7201,False,False
20,2020-05-10,20,PB,Cajazeiras,2503704,city,18,29.03554,0,1,0,0.0556,61993,False,False
20,2020-05-10,3,PB,Cajazeirinhas,2503753,city,1,31.31851,0,0,0,0.0,3193,False,False
20,2020-05-10,45,PB,Campina Grande,2504009,city,108,26.35876,8,3,0,0.0278,409731,False,False
20,2020-05-10,6,PB,Capim,2504033,city,1,15.33037,0,0,0,0.0,6523,False,False
20,2020-05-10,10,PB,Casserengue,2504157,city,1,13.39047,0,0,0,0.0,7468,False,False
20,2020-05-10,13,PB,Catingueira,2504207,city,1,20.27575,0,0,0,0.0,4932,False,False
20,2020-05-10,5,PB,Condado,2504504,city,11,165.3141,0,0,0,0.0,6654,False,False
20,2020-05-10,20,PB,Conde,2504603,city,20,81.07013,0,1,0,0.05,24670,False,False
20,2020-05-10,23,PB,Congo,2504702,city,2,41.78855,0,1,0,0.5,4786,False,False
20,2020-05-10,19,PB,Coremas,2504801,city,4,25.89835,1,0,0,0.0,15445,False,False
20,2020-05-10,17,PB,Coxixola,2504850,city,3,156.16866,0,0,0,0.0,1921,False,False
20,2020-05-10,20,PB,Cruz do Espírito Santo,2504900,city,21,121.25411,4,2,1,0.0952,17319,False,False
20,2020-05-10,4,PB,Cuitegi,2505204,city,4,58.79759,0,0,0,0.0,6803,False,False
20,2020-05-10,15,PB,Esperança,2506004,city,4,12.11864,0,0,0,0.0,33007,False,False
20,2020-05-10,1,PB,Gado Bravo,2506251,city,1,12.02501,1,0,0,0.0,8316,False,False
20,2020-05-10,18,PB,Guarabira,2506301,city,73,124.08002,0,0,0,0.0,58833,False,False
20,2020-05-10,16,PB,Gurinhém,2506400,city,4,28.31057,0,0,0,0.0,14129,False,False
20,2020-05-10,49,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
20,2020-05-10,10,PB,Imaculada,2506707,city,3,25.38286,0,0,0,0.0,11819,False,False
20,2020-05-10,1,PB,Ingá,2506806,city,1,5.52395,1,0,0,0.0,18103,False,False
20,2020-05-10,20,PB,Itabaiana,2506905,city,7,28.59828,0,0,0,0.0,24477,False,False
20,2020-05-10,17,PB,Itaporanga,2507002,city,2,8.09979,0,0,0,0.0,24692,False,False
20,2020-05-10,19,PB,Itapororoca,2507101,city,5,26.78954,1,1,0,0.2,18664,False,False
20,2020-05-10,54,PB,João Pessoa,2507507,city,1179,145.73277,65,58,4,0.0492,809015,False,False
20,2020-05-10,3,PB,Joca Claudino,2513653,city,1,37.93627,0,0,0,0.0,2636,False,False
20,2020-05-10,5,PB,Juazeirinho,2507705,city,1,5.50327,0,0,0,0.0,18171,False,False
20,2020-05-10,38,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
20,2020-05-10,4,PB,Juripiranga,2507903,city,4,37.18855,0,0,0,0.0,10756,False,False
20,2020-05-10,14,PB,Lagoa Seca,2508307,city,4,14.54387,2,1,0,0.25,27503,False,False
20,2020-05-10,13,PB,Lucena,2508604,city,11,84.09786,0,0,0,0.0,13080,False,False
20,2020-05-10,11,PB,Mamanguape,2508901,city,6,13.36839,0,0,0,0.0,44882,False,False
20,2020-05-10,14,PB,Mari,2509107,city,18,82.42891,3,1,0,0.0556,21837,False,False
20,2020-05-10,16,PB,Marizópolis,2509156,city,3,45.33777,0,1,0,0.3333,6617,False,False
20,2020-05-10,5,PB,Massaranduba,2509206,city,2,14.36988,1,0,0,0.0,13918,False,False
20,2020-05-10,7,PB,Mataraca,2509305,city,1,11.85677,0,0,0,0.0,8434,False,False
20,2020-05-10,6,PB,Matinhas,2509339,city,1,22.22222,0,0,0,0.0,4500,False,False
20,2020-05-10,1,PB,Maturéia,2509396,city,1,15.22302,1,0,0,0.0,6569,False,False
20,2020-05-10,10,PB,Monteiro,2509701,city,2,6.02011,0,0,0,0.0,33222,False,False
20,2020-05-10,8,PB,Mulungu,2509800,city,3,30.29691,0,0,0,0.0,9902,False,False
20,2020-05-10,7,PB,Nova Floresta,2510105,city,1,9.40026,0,0,0,0.0,10638,False,False
20,2020-05-10,42,PB,Patos,2510808,city,93,86.42721,19,8,1,0.086,107605,False,False
20,2020-05-10,17,PB,Pedras de Fogo,2511202,city,26,91.36271,6,1,0,0.0385,28458,False,False
20,2020-05-10,9,PB,Piancó,2511301,city,3,18.66252,0,0,0,0.0,16075,False,False
20,2020-05-10,10,PB,Pilar,2511509,city,7,58.73962,0,0,0,0.0,11917,False,False
20,2020-05-10,6,PB,Pilões,2511608,city,1,15.07159,0,0,0,0.0,6635,False,False
20,2020-05-10,10,PB,Pilõezinhos,2511707,city,6,120.57878,1,0,0,0.0,4976,False,False
20,2020-05-10,7,PB,Pirpirituba,2511806,city,3,28.35807,1,0,0,0.0,10579,False,False
20,2020-05-10,10,PB,Pitimbu,2511905,city,7,36.7165,0,0,0,0.0,19065,False,False
20,2020-05-10,4,PB,Pocinhos,2512002,city,1,5.38677,0,0,0,0.0,18564,False,False
20,2020-05-10,25,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
20,2020-05-10,11,PB,Princesa Isabel,2512309,city,3,12.85072,0,0,0,0.0,23345,False,False
20,2020-05-10,1,PB,Puxinanã,2512408,city,1,7.30994,1,0,0,0.0,13680,False,False
20,2020-05-10,23,PB,Queimadas,2512507,city,3,6.8233,0,0,0,0.0,43967,False,False
20,2020-05-10,6,PB,Remígio,2512705,city,6,30.57948,1,0,0,0.0,19621,False,False
20,2020-05-10,4,PB,Riachão do Bacamarte,2512754,city,3,66.357,2,0,0,0.0,4521,False,False
20,2020-05-10,24,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
20,2020-05-10,12,PB,Riacho dos Cavalos,2512804,city,2,23.45766,0,0,0,0.0,8526,False,False
20,2020-05-10,11,PB,Rio Tinto,2512903,city,12,49.636,0,0,0,0.0,24176,False,False
20,2020-05-10,12,PB,Santa Helena,2513307,city,1,16.98081,0,0,0,0.0,5889,False,False
20,2020-05-10,5,PB,Santa Luzia,2513406,city,1,6.50111,0,0,0,0.0,15382,False,False
20,2020-05-10,34,PB,Santa Rita,2513703,city,208,152.28501,30,30,3,0.1442,136586,False,False
20,2020-05-10,24,PB,São Bento,2513901,city,7,20.56948,0,2,0,0.2857,34031,False,False
20,2020-05-10,27,PB,São João do Rio do Peixe,2500700,city,6,33.27049,0,0,0,0.0,18034,False,False
20,2020-05-10,10,PB,São José de Espinharas,2514404,city,1,21.35839,0,0,0,0.0,4682,False,False
20,2020-05-10,12,PB,São José de Piranhas,2514503,city,2,9.87606,0,1,0,0.5,20251,False,False
20,2020-05-10,13,PB,São José do Bonfim,2514602,city,1,28.11358,0,0,0,0.0,3557,False,False
20,2020-05-10,1,PB,São José dos Ramos,2514453,city,2,33.57395,2,0,0,0.0,5957,False,False
20,2020-05-10,4,PB,São Miguel de Taipu,2515005,city,2,27.14441,0,0,0,0.0,7368,False,False
20,2020-05-10,6,PB,São Sebastião de Lagoa de Roça,2515104,city,3,25.72678,0,0,0,0.0,11661,False,False
20,2020-05-10,29,PB,Sapé,2515302,city,69,131.11639,5,2,1,0.029,52625,False,False
20,2020-05-10,38,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
20,2020-05-10,9,PB,Serra da Raiz,2515609,city,3,95.2986,0,0,0,0.0,3148,False,False
20,2020-05-10,11,PB,Serra Redonda,2515807,city,2,28.40506,1,0,0,0.0,7041,False,False
20,2020-05-10,3,PB,Sertãozinho,2515930,city,2,39.80892,0,0,0,0.0,5024,False,False
20,2020-05-10,4,PB,Sobrado,2515971,city,2,25.69703,1,0,0,0.0,7783,False,False
20,2020-05-10,1,PB,Soledade,2516102,city,2,13.34312,2,0,0,0.0,14989,False,False
20,2020-05-10,45,PB,Sousa,2516201,city,31,44.64029,5,0,0,0.0,69444,False,False
20,2020-05-10,1,PB,Tacima,2516409,city,2,18.33013,2,0,0,0.0,10911,False,False
20,2020-05-10,27,PB,Taperoá,2516508,city,18,117.06556,2,1,0,0.0556,15376,False,False
20,2020-05-10,3,PB,Teixeira,2516706,city,1,6.59587,0,0,0,0.0,15161,False,False
20,2020-05-10,7,PB,Uiraúna,2516904,city,1,6.56082,0,0,0,0.0,15242,False,False
20,2020-05-10,12,PB,Umbuzeiro,2517001,city,2,20.18775,0,1,0,0.5,9907,False,False
20,2020-05-10,60,PB,,25,state,2341,58.26098,185,135,11,0.0577,4018127,False,False
19,2020-05-09,16,PB,Alagoa Grande,2500304,city,6,21.05559,0,0,0,0.0,28496,False,False
19,2020-05-09,18,PB,Alagoa Nova,2500403,city,1,4.79639,0,0,0,0.0,20849,False,False
19,2020-05-09,6,PB,Alagoinha,2500502,city,3,20.70536,0,0,0,0.0,14489,False,False
19,2020-05-09,11,PB,Alhandra,2500601,city,24,122.52399,0,3,0,0.125,19588,False,False
19,2020-05-09,12,PB,Araçagi,2500809,city,4,23.54742,0,0,0,0.0,16987,False,False
19,2020-05-09,15,PB,Areia,2501104,city,3,13.14694,0,0,0,0.0,22819,False,False
19,2020-05-09,3,PB,Baía da Traição,2501401,city,4,44.47904,0,0,0,0.0,8993,False,False
19,2020-05-09,2,PB,Bananeiras,2501500,city,1,4.69087,0,0,0,0.0,21318,False,False
19,2020-05-09,18,PB,Barra de São Miguel,2501708,city,1,16.56726,0,0,0,0.0,6036,False,False
19,2020-05-09,32,PB,Bayeux,2501807,city,64,66.06111,2,6,1,0.0938,96880,False,False
19,2020-05-09,20,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
19,2020-05-09,15,PB,Boqueirão,2502508,city,1,5.61672,0,1,0,1.0,17804,False,False
19,2020-05-09,3,PB,Borborema,2502706,city,1,19.00057,0,0,0,0.0,5263,False,False
19,2020-05-09,16,PB,Brejo do Cruz,2502805,city,1,7.08115,0,1,0,1.0,14122,False,False
19,2020-05-09,16,PB,Caaporã,2503001,city,39,178.6696,6,0,0,0.0,21828,False,False
19,2020-05-09,39,PB,Cabedelo,2503209,city,83,122.53455,1,5,0,0.0602,67736,False,False
19,2020-05-09,9,PB,Caiçara,2503605,city,1,13.88696,0,0,0,0.0,7201,False,False
19,2020-05-09,19,PB,Cajazeiras,2503704,city,18,29.03554,0,1,0,0.0556,61993,False,False
19,2020-05-09,2,PB,Cajazeirinhas,2503753,city,1,31.31851,0,0,0,0.0,3193,False,False
19,2020-05-09,44,PB,Campina Grande,2504009,city,100,24.40626,11,3,1,0.03,409731,False,False
19,2020-05-09,5,PB,Capim,2504033,city,1,15.33037,0,0,0,0.0,6523,False,False
19,2020-05-09,9,PB,Casserengue,2504157,city,1,13.39047,0,0,0,0.0,7468,False,False
19,2020-05-09,12,PB,Catingueira,2504207,city,1,20.27575,0,0,0,0.0,4932,False,False
19,2020-05-09,4,PB,Condado,2504504,city,11,165.3141,0,0,0,0.0,6654,False,False
19,2020-05-09,19,PB,Conde,2504603,city,20,81.07013,1,1,0,0.05,24670,False,False
19,2020-05-09,22,PB,Congo,2504702,city,2,41.78855,0,1,1,0.5,4786,False,False
19,2020-05-09,18,PB,Coremas,2504801,city,3,19.42376,0,0,0,0.0,15445,False,False
19,2020-05-09,16,PB,Coxixola,2504850,city,3,156.16866,0,0,0,0.0,1921,False,False
19,2020-05-09,19,PB,Cruz do Espírito Santo,2504900,city,17,98.15809,4,1,0,0.0588,17319,False,False
19,2020-05-09,3,PB,Cuitegi,2505204,city,4,58.79759,2,0,0,0.0,6803,False,False
19,2020-05-09,14,PB,Esperança,2506004,city,4,12.11864,0,0,0,0.0,33007,False,False
19,2020-05-09,17,PB,Guarabira,2506301,city,73,124.08002,13,0,0,0.0,58833,False,False
19,2020-05-09,15,PB,Gurinhém,2506400,city,4,28.31057,0,0,0,0.0,14129,False,False
19,2020-05-09,48,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
19,2020-05-09,9,PB,Imaculada,2506707,city,3,25.38286,0,0,0,0.0,11819,False,False
19,2020-05-09,19,PB,Itabaiana,2506905,city,7,28.59828,0,0,0,0.0,24477,False,False
19,2020-05-09,16,PB,Itaporanga,2507002,city,2,8.09979,0,0,0,0.0,24692,False,False
19,2020-05-09,18,PB,Itapororoca,2507101,city,4,21.43163,0,1,0,0.25,18664,False,False
19,2020-05-09,53,PB,João Pessoa,2507507,city,1114,137.69831,52,54,2,0.0485,809015,False,False
19,2020-05-09,2,PB,Joca Claudino,2513653,city,1,37.93627,0,0,0,0.0,2636,False,False
19,2020-05-09,4,PB,Juazeirinho,2507705,city,1,5.50327,0,0,0,0.0,18171,False,False
19,2020-05-09,37,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
19,2020-05-09,3,PB,Juripiranga,2507903,city,4,37.18855,0,0,0,0.0,10756,False,False
19,2020-05-09,13,PB,Lagoa Seca,2508307,city,2,7.27193,0,1,0,0.5,27503,False,False
19,2020-05-09,12,PB,Lucena,2508604,city,11,84.09786,0,0,0,0.0,13080,False,False
19,2020-05-09,10,PB,Mamanguape,2508901,city,6,13.36839,0,0,0,0.0,44882,False,False
19,2020-05-09,13,PB,Mari,2509107,city,15,68.69075,0,1,0,0.0667,21837,False,False
19,2020-05-09,15,PB,Marizópolis,2509156,city,3,45.33777,0,1,0,0.3333,6617,False,False
19,2020-05-09,4,PB,Massaranduba,2509206,city,1,7.18494,0,0,0,0.0,13918,False,False
19,2020-05-09,6,PB,Mataraca,2509305,city,1,11.85677,0,0,0,0.0,8434,False,False
19,2020-05-09,5,PB,Matinhas,2509339,city,1,22.22222,0,0,0,0.0,4500,False,False
19,2020-05-09,9,PB,Monteiro,2509701,city,2,6.02011,0,0,0,0.0,33222,False,False
19,2020-05-09,7,PB,Mulungu,2509800,city,3,30.29691,0,0,0,0.0,9902,False,False
19,2020-05-09,6,PB,Nova Floresta,2510105,city,1,9.40026,0,0,0,0.0,10638,False,False
19,2020-05-09,41,PB,Patos,2510808,city,74,68.77004,9,7,1,0.0946,107605,False,False
19,2020-05-09,16,PB,Pedras de Fogo,2511202,city,20,70.27901,2,1,0,0.05,28458,False,False
19,2020-05-09,8,PB,Piancó,2511301,city,3,18.66252,0,0,0,0.0,16075,False,False
19,2020-05-09,9,PB,Pilar,2511509,city,7,58.73962,2,0,0,0.0,11917,False,False
19,2020-05-09,5,PB,Pilões,2511608,city,1,15.07159,0,0,0,0.0,6635,False,False
19,2020-05-09,9,PB,Pilõezinhos,2511707,city,5,100.48232,0,0,0,0.0,4976,False,False
19,2020-05-09,6,PB,Pirpirituba,2511806,city,2,18.90538,0,0,0,0.0,10579,False,False
19,2020-05-09,9,PB,Pitimbu,2511905,city,7,36.7165,0,0,0,0.0,19065,False,False
19,2020-05-09,3,PB,Pocinhos,2512002,city,1,5.38677,0,0,0,0.0,18564,False,False
19,2020-05-09,24,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
19,2020-05-09,10,PB,Princesa Isabel,2512309,city,3,12.85072,0,0,0,0.0,23345,False,False
19,2020-05-09,22,PB,Queimadas,2512507,city,3,6.8233,0,0,0,0.0,43967,False,False
19,2020-05-09,5,PB,Remígio,2512705,city,5,25.4829,0,0,0,0.0,19621,False,False
19,2020-05-09,3,PB,Riachão do Bacamarte,2512754,city,1,22.119,0,0,0,0.0,4521,False,False
19,2020-05-09,23,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
19,2020-05-09,11,PB,Riacho dos Cavalos,2512804,city,2,23.45766,1,0,0,0.0,8526,False,False
19,2020-05-09,10,PB,Rio Tinto,2512903,city,12,49.636,0,0,0,0.0,24176,False,False
19,2020-05-09,11,PB,Santa Helena,2513307,city,1,16.98081,0,0,0,0.0,5889,False,False
19,2020-05-09,4,PB,Santa Luzia,2513406,city,1,6.50111,0,0,0,0.0,15382,False,False
19,2020-05-09,33,PB,Santa Rita,2513703,city,178,130.32082,9,27,3,0.1517,136586,False,False
19,2020-05-09,23,PB,São Bento,2513901,city,7,20.56948,1,2,0,0.2857,34031,False,False
19,2020-05-09,26,PB,São João do Rio do Peixe,2500700,city,6,33.27049,0,0,0,0.0,18034,False,False
19,2020-05-09,9,PB,São José de Espinharas,2514404,city,1,21.35839,0,0,0,0.0,4682,False,False
19,2020-05-09,11,PB,São José de Piranhas,2514503,city,2,9.87606,1,1,1,0.5,20251,False,False
19,2020-05-09,12,PB,São José do Bonfim,2514602,city,1,28.11358,0,0,0,0.0,3557,False,False
19,2020-05-09,3,PB,São Miguel de Taipu,2515005,city,2,27.14441,0,0,0,0.0,7368,False,False
19,2020-05-09,5,PB,São Sebastião de Lagoa de Roça,2515104,city,3,25.72678,0,0,0,0.0,11661,False,False
19,2020-05-09,28,PB,Sapé,2515302,city,64,121.6152,4,1,0,0.0156,52625,False,False
19,2020-05-09,37,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
19,2020-05-09,8,PB,Serra da Raiz,2515609,city,3,95.2986,1,0,0,0.0,3148,False,False
19,2020-05-09,10,PB,Serra Redonda,2515807,city,1,14.20253,0,0,0,0.0,7041,False,False
19,2020-05-09,2,PB,Sertãozinho,2515930,city,2,39.80892,0,0,0,0.0,5024,False,False
19,2020-05-09,3,PB,Sobrado,2515971,city,1,12.84852,0,0,0,0.0,7783,False,False
19,2020-05-09,44,PB,Sousa,2516201,city,26,37.44024,4,0,0,0.0,69444,False,False
19,2020-05-09,26,PB,Taperoá,2516508,city,16,104.05827,0,1,0,0.0625,15376,False,False
19,2020-05-09,2,PB,Teixeira,2516706,city,1,6.59587,0,0,0,0.0,15161,False,False
19,2020-05-09,6,PB,Uiraúna,2516904,city,1,6.56082,0,0,0,0.0,15242,False,False
19,2020-05-09,11,PB,Umbuzeiro,2517001,city,2,20.18775,0,1,0,0.5,9907,False,False
19,2020-05-09,59,PB,,25,state,2156,53.65684,126,124,10,0.0575,4018127,False,False
19,2020-05-08,15,PB,Alagoa Grande,2500304,city,6,21.05559,0,0,0,0.0,28496,False,False
19,2020-05-08,17,PB,Alagoa Nova,2500403,city,1,4.79639,0,0,0,0.0,20849,False,False
19,2020-05-08,5,PB,Alagoinha,2500502,city,3,20.70536,2,0,0,0.0,14489,False,False
19,2020-05-08,10,PB,Alhandra,2500601,city,24,122.52399,5,3,0,0.125,19588,False,False
19,2020-05-08,11,PB,Araçagi,2500809,city,4,23.54742,0,0,0,0.0,16987,False,False
19,2020-05-08,14,PB,Areia,2501104,city,3,13.14694,0,0,0,0.0,22819,False,False
19,2020-05-08,2,PB,Baía da Traição,2501401,city,4,44.47904,1,0,0,0.0,8993,False,False
19,2020-05-08,1,PB,Bananeiras,2501500,city,1,4.69087,1,0,0,0.0,21318,False,False
19,2020-05-08,17,PB,Barra de São Miguel,2501708,city,1,16.56726,0,0,0,0.0,6036,False,False
19,2020-05-08,31,PB,Bayeux,2501807,city,62,63.9967,3,5,0,0.0806,96880,False,False
19,2020-05-08,19,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
19,2020-05-08,14,PB,Boqueirão,2502508,city,1,5.61672,0,1,0,1.0,17804,False,False
19,2020-05-08,2,PB,Borborema,2502706,city,1,19.00057,0,0,0,0.0,5263,False,False
19,2020-05-08,15,PB,Brejo do Cruz,2502805,city,1,7.08115,0,1,0,1.0,14122,False,False
19,2020-05-08,15,PB,Caaporã,2503001,city,33,151.18197,14,0,0,0.0,21828,False,False
19,2020-05-08,38,PB,Cabedelo,2503209,city,82,121.05823,7,5,1,0.061,67736,False,False
19,2020-05-08,8,PB,Caiçara,2503605,city,1,13.88696,0,0,0,0.0,7201,False,False
19,2020-05-08,18,PB,Cajazeiras,2503704,city,18,29.03554,0,1,0,0.0556,61993,False,False
19,2020-05-08,1,PB,Cajazeirinhas,2503753,city,1,31.31851,1,0,0,0.0,3193,False,False
19,2020-05-08,43,PB,Campina Grande,2504009,city,89,21.72157,0,2,0,0.0225,409731,False,False
19,2020-05-08,4,PB,Capim,2504033,city,1,15.33037,0,0,0,0.0,6523,False,False
19,2020-05-08,8,PB,Casserengue,2504157,city,1,13.39047,0,0,0,0.0,7468,False,False
19,2020-05-08,11,PB,Catingueira,2504207,city,1,20.27575,0,0,0,0.0,4932,False,False
19,2020-05-08,3,PB,Condado,2504504,city,11,165.3141,9,0,0,0.0,6654,False,False
19,2020-05-08,18,PB,Conde,2504603,city,19,77.01662,0,1,0,0.0526,24670,False,False
19,2020-05-08,21,PB,Congo,2504702,city,2,41.78855,-1,0,0,0.0,4786,False,False
19,2020-05-08,17,PB,Coremas,2504801,city,3,19.42376,0,0,0,0.0,15445,False,False
19,2020-05-08,15,PB,Coxixola,2504850,city,3,156.16866,0,0,0,0.0,1921,False,False
19,2020-05-08,18,PB,Cruz do Espírito Santo,2504900,city,13,75.06207,3,1,0,0.0769,17319,False,False
19,2020-05-08,2,PB,Cuitegi,2505204,city,2,29.39879,0,0,0,0.0,6803,False,False
19,2020-05-08,13,PB,Esperança,2506004,city,4,12.11864,0,0,0,0.0,33007,False,False
19,2020-05-08,16,PB,Guarabira,2506301,city,60,101.98358,8,0,0,0.0,58833,False,False
19,2020-05-08,14,PB,Gurinhém,2506400,city,4,28.31057,0,0,0,0.0,14129,False,False
19,2020-05-08,47,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
19,2020-05-08,8,PB,Imaculada,2506707,city,3,25.38286,0,0,0,0.0,11819,False,False
19,2020-05-08,18,PB,Itabaiana,2506905,city,7,28.59828,3,0,0,0.0,24477,False,False
19,2020-05-08,15,PB,Itaporanga,2507002,city,2,8.09979,0,0,0,0.0,24692,False,False
19,2020-05-08,17,PB,Itapororoca,2507101,city,4,21.43163,0,1,0,0.25,18664,False,False
19,2020-05-08,52,PB,João Pessoa,2507507,city,1062,131.27074,80,52,1,0.049,809015,False,False
19,2020-05-08,1,PB,Joca Claudino,2513653,city,1,37.93627,1,0,0,0.0,2636,False,False
19,2020-05-08,3,PB,Juazeirinho,2507705,city,1,5.50327,0,0,0,0.0,18171,False,False
19,2020-05-08,36,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
